Date,Close,High,Low,Open,Volume,Company,Daily_Return,Return_Lag_1,Return_Lag_2,Return_Lag_3,SMA_5,SMA_20,SMA_50,EMA_20,Volatility_20,Volume_Change,High_Low_Range,Open_Close_Change,RSI_14,MACD,MACD_Signal,MACD_Hist,Target
2016-06-16,1003.1947021484376,1005.7043171282984,986.783884241298,998.1950022663804,1145070,TCS.NS,0.0005667487589968,0.0086792173617504,-0.0047700583870154,-0.0034234566065165,1000.1556884765624,1002.9188720703124,983.51974609375,1002.335637551472,0.0138038449258643,-0.0989688742284654,0.0188601802287038,0.0050087406475744,51.59573811121586,6.755198842702498,9.99162717960915,-3.236428336906652,1
2016-06-17,1020.566162109375,1023.467910227246,1003.4691119814264,1003.4691119814264,1878988,TCS.NS,0.0173161400511134,0.0005667487589968,0.0086792173617504,-0.0047700583870154,1003.830029296875,1004.865237426758,984.8148681640624,1004.071877985558,0.0140077414022409,0.6409372352781926,0.0195957880912734,0.0170379435936888,49.06329932137828,7.452618950239639,9.48382553373525,-2.03120658349561,1
2016-06-20,1042.8006591796875,1046.2122015593677,1016.331647333639,1020.5667083761508,1872838,TCS.NS,0.0217864337421855,0.0173161400511134,0.0005667487589968,0.0086792173617504,1012.6374633789062,1008.6578155517578,986.406025390625,1007.7603333373798,0.0140701370139606,-0.0032730384653867,0.0286541382216175,0.0217858868225416,66.62801329379266,9.687792658901913,9.52461895876858,0.1631737001333313,0
2016-06-21,1039.6239013671875,1045.0353606558056,1035.780975452912,1044.447160640427,1027690,TCS.NS,-0.0030463711204392,0.0217864337421855,0.0173161400511134,0.0005667487589968,1021.7623779296875,1012.7524322509764,988.0198107910156,1010.7949588640282,0.0138172672223623,-0.451265939712885,0.0089016664494952,-0.0046180021881451,57.59353771631349,11.075178358322432,9.834730838679352,1.2404475196430802,1
2016-06-22,1046.07470703125,1050.0156671528514,1031.9971551779522,1039.1535902808296,1761712,TCS.NS,0.0062049416674425,-0.0030463711204392,0.0217864337421855,0.0173161400511134,1030.4520263671875,1016.029522705078,990.0633947753906,1014.154934879954,0.0130414908496954,0.7142445679144489,0.0172248806455091,0.0066603405070755,57.59643100812914,12.550542781402442,10.377893227223971,2.17264955417847,0
2016-06-23,1037.3299560546875,1042.8786044507635,1029.4676635406645,1041.1140044432327,1397014,TCS.NS,-0.0083595855227013,0.0062049416674425,-0.0030463711204392,0.0217864337421855,1037.2790771484374,1018.4376068115234,991.3530224609376,1016.3620797537382,0.0132250519480719,-0.2070134051422707,0.012928327030201,-0.0036346148187381,57.22470483633314,12.865841977635,10.875482977306175,1.990359000328823,0
2016-06-24,1009.3318481445312,1016.8804168600714,985.8822492992448,1005.8810547274294,3766586,TCS.NS,-0.0269905517976578,-0.0083595855227013,0.0062049416674425,-0.0030463711204392,1035.0322143554688,1018.9810363769532,991.993426513672,1015.6925338861946,0.0146473456854214,1.6961691149838156,0.0307115718361715,0.0034306177662695,44.61071394532792,10.732784682959846,10.84694331843691,-0.1141586354770645,0
2016-06-27,978.7059936523438,998.7635748530618,973.5297571941296,998.7635748530618,4272566,TCS.NS,-0.0303427010140296,-0.0269905517976578,-0.0083595855227013,0.0062049416674425,1022.21328125,1016.7560638427734,991.9588244628908,1012.1700062448756,0.0150472366543256,0.1343338503355557,0.0257828375657171,-0.0200824115994307,33.780984526628274,6.496186903618764,9.97679203547328,-3.4806051318545173,0
2016-06-28,966.1968994140624,981.4704734721296,964.0205402851846,978.7060100838626,4499524,TCS.NS,-0.0127812584365605,-0.0303427010140296,-0.0269905517976578,-0.0083595855227013,1007.527880859375,1015.205795288086,991.724110107422,1007.7916151181314,0.0142623624818838,0.0531198347784445,0.0180604317789958,-0.0127812750109997,32.69529571106092,2.105008055740882,8.4024352395268,-6.297427183785919,1
2016-06-29,981.470703125,985.2352222685444,966.7265439067984,970.5302189511036,2531264,TCS.NS,0.0158081688320468,-0.0127812584365605,-0.0303427010140296,-0.0269905517976578,994.607080078125,1013.1743774414062,992.3335705566408,1005.284861594976,0.0134948821635201,-0.437437382265324,0.0188581058026636,0.0112726878156563,41.43544516593589,-0.1409398402224724,6.693760223576946,-6.834700063799419,1
2016-06-30,1001.1558227539062,1004.9986534888816,980.4707858849056,988.9604357084266,5121812,TCS.NS,0.0200567572381211,0.0158081688320468,-0.0127812584365605,-0.0303427010140296,987.3722534179688,1011.8050689697266,993.5381567382811,1004.8916198005884,0.0142654222631902,1.0234207099694066,0.0244995504660868,0.0123315216717882,49.71381270364171,-0.3286565422728245,5.289276870406993,-5.617933412679817,0
2016-07-01,980.6668090820312,1005.6653122460432,978.1179420927592,1004.6457271560588,2197296,TCS.NS,-0.0204653593438784,0.0200567572381211,0.0158081688320468,-0.0127812584365605,981.6392456054688,1009.811065673828,994.3900073242188,1002.5844949702496,0.014841493939358,-0.5709924534520205,0.0280904481503459,-0.0238680337016978,45.44207405184638,-2.106433891866118,3.8101347179523706,-5.916568609818489,0
2016-07-04,978.0586547851562,990.4697285965068,973.2746486648762,986.6071780986416,1883484,TCS.NS,-0.0026595723162247,-0.0204653593438784,0.0200567572381211,0.0158081688320468,981.5097778320312,1007.4915740966796,994.924229736328,1000.2487006669072,0.0147809121578892,-0.1428173536929026,0.0175808269243399,-0.0086645663068859,45.94101469348579,-3.6833323416757366,2.311441306026749,-5.994773647702486,0
2016-07-05,974.5692749023438,979.1768429042444,971.3733298681132,978.0592242860972,1559748,TCS.NS,-0.0035676591232445,-0.0026595723162247,-0.0204653593438784,0.0200567572381211,983.1842529296875,1004.6319580078124,995.0894396972656,997.8030410702822,0.0146174801913828,-0.1718814707212803,0.008007140423048,-0.0035682393224202,42.66382937162129,-5.155173883127873,0.8181182681958248,-5.973292151323697,0
2016-07-07,952.805419921875,977.1373079956976,950.9231611156276,975.5098975156916,3316800,TCS.NS,-0.0223317680342934,-0.0035676591232445,-0.0026595723162247,-0.0204653593438784,977.4511962890624,1001.0380432128908,994.6540405273438,993.5175533418624,0.0152427163716862,1.1264973572654045,0.0275125921116395,-0.0232744717933027,38.1392696031951,-7.985725643298679,-0.942650514103076,-7.043075129195603,0
2016-07-08,951.5512084960938,957.6096520455696,942.4928861699664,954.8450916679292,2456356,TCS.NS,-0.0013163353183739,-0.0223317680342934,-0.0035676591232445,-0.0026595723162247,967.5302734375,998.0843231201172,994.0643139648438,989.5207585946464,0.0150570503026711,-0.2594199228171732,0.0158864449339463,-0.0034496518865501,32.42135602653416,-10.212440034739188,-2.796608418230299,-7.415831616508889,1
2016-07-11,966.275390625,969.2752683010688,951.7076744463924,952.884074538415,1543632,TCS.NS,0.0154738725540346,-0.0013163353183739,-0.0223317680342934,-0.0035676591232445,964.6519897460936,996.2883697509766,993.7089196777343,987.3069140261086,0.0155379793899773,-0.3715764327320633,0.0181807319374173,0.0140534577546296,29.73303254314486,-10.666057122767256,-4.370498159137691,-6.295558963629565,1
2016-07-12,966.58935546875,970.5303158986314,955.1783291959728,969.2362563302916,1465536,TCS.NS,0.0003249227361021,0.0154738725540346,-0.0013163353183739,-0.0223317680342934,962.3581298828124,994.6796630859376,993.4281042480468,985.333813211122,0.0155388064830882,-0.0505923691657078,0.0158826358016468,-0.0027309139998159,30.359697493534767,-10.874858989125189,-5.67137032513519,-5.203488663989996,1
2016-07-13,977.62744140625,980.0390225934116,961.2166266408324,971.7061910519052,2102300,TCS.NS,0.0114196228988545,0.0003249227361021,0.0154738725540346,-0.0013163353183739,962.9697631835936,993.861068725586,993.7452978515626,984.5998730392296,0.0157804409209603,0.4344922267347919,0.0192531379085518,0.0060936632995358,32.03649597621613,-10.033989106053696,-6.543894081318892,-3.490095024734804,1
2016-07-14,988.9207763671876,991.704960656174,968.9612328119435,974.843231392348,2699988,TCS.NS,0.0115517777863241,0.0114196228988545,0.0003249227361021,0.0154738725540346,970.1928344726564,993.175784301758,994.2891320800782,985.0113876418924,0.015883145982788,0.2843019550016648,0.0229985337427936,0.0144408295831658,37.46305951322654,-8.359947644016415,-6.907104793858397,-1.4528428501580182,0
2016-07-15,958.9031982421876,991.2345695044864,951.5310730950862,986.99951074035,8336366,TCS.NS,-0.0303538754997846,0.0115517777863241,0.0114196228988545,0.0003249227361021,971.663232421875,990.9612091064452,994.2923767089844,982.524893413349,0.0172158802212747,2.0875566854371206,0.0414051141785559,-0.0284663894889748,37.07525272324139,-9.34767127610678,-7.395218090308074,-1.9524531857987064,0
2016-07-18,954.2371826171876,968.1775467571268,953.119659658348,959.5506103340176,2598850,TCS.NS,-0.0048659923478756,-0.0303538754997846,0.0115517777863241,0.0114196228988545,969.2555908203124,987.644760131836,994.1782434082032,979.8308257184764,0.0166018415783103,-0.6882514515317586,0.0157800255251839,-0.0055374126800674,42.76609128182073,-10.387220424882798,-7.993618557223019,-2.393601867659779,1
2016-07-19,967.0791625976562,969.6672807717064,951.903622449712,951.903622449712,2362896,TCS.NS,0.013457849069816,-0.0048659923478756,-0.0303538754997846,0.0115517777863241,969.3535522460936,983.8586853027344,994.017060546875,978.6163816117318,0.0160363353360723,-0.0907916963272216,0.0183683601188135,0.0159423073828527,50.26031808691152,-10.058877674913449,-8.406670380761106,-1.6522072941523405,1
2016-07-20,978.3533325195312,981.3139592159554,960.0014679013384,960.7269530785576,2815252,TCS.NS,0.0116579597182009,0.013457849069816,-0.0048659923478756,-0.0303538754997846,969.49873046875,980.7951568603517,994.0010278320312,978.5913293172364,0.016397940263859,0.1914413499366878,0.0217840432553455,0.0183469188456632,49.057963075472514,-8.787634014646414,-8.482863107538169,-0.3047709071082458,1
2016-07-21,982.7058715820312,987.9800463716664,966.3930847546894,976.216045025705,2527148,TCS.NS,0.0044488416585559,0.0116579597182009,0.013457849069816,-0.0048659923478756,968.2557495117188,977.6267150878906,994.1077453613282,978.9831904853122,0.0163512335507359,-0.1023368423146489,0.0219668593026972,0.0066479408829583,43.85519695308968,-7.344290321250355,-8.255148550280605,0.91085822903025,1
2016-07-22,986.2547607421876,989.7447097366008,977.1964408334426,979.9021230214084,1517216,TCS.NS,0.0036113442106977,0.0044488416585559,0.0116579597182009,0.013457849069816,973.7260620117188,975.0729553222656,993.9136389160157,979.675720985967,0.016363495693402,-0.3996331041949265,0.0127231516669336,0.0064829308678213,52.09779458097043,-5.846667604859135,-7.773452361196312,1.9267847563371765,1
2016-07-25,1006.0498046875,1007.7206899144516,985.153949007477,987.5914564947494,1688796,TCS.NS,0.0200709235922125,0.0036113442106977,0.0044488416585559,0.0116579597182009,984.0885864257812,974.908853149414,994.4476635742188,982.1875384813512,0.0160203548818805,0.1130887098475101,0.0224310375110944,0.0186902671862559,59.30722506458742,-3.0275959584323573,-6.824281080643521,3.796685122211164,0
2016-07-26,1003.5535888671876,1009.6080535988408,995.8478192234672,1006.0500309421672,2311290,TCS.NS,-0.0024812050145844,0.0200709235922125,0.0036113442106977,0.0044488416585559,991.3834716796875,976.1512329101564,994.7163537597656,984.2224004228592,0.0143733730398718,0.368602246807785,0.0137115093085423,-0.0024814293506274,59.70153339628343,-0.9835474010752704,-5.656134344729871,4.672586943654601,1
2016-07-27,1013.3624267578124,1014.4828451472872,1000.5653924241628,1004.4968870898766,1750510,TCS.NS,0.009774104740831,-0.0024812050145844,0.0200709235922125,0.0036113442106977,998.3852905273436,978.5095092773438,995.033349609375,986.9976410261884,0.0140880426032767,-0.242626412090218,0.0137339340354786,0.008825850813356,72.03273979246501,1.4115950599360758,-4.242588463796682,5.654183523732758,1
2016-07-28,1029.7568359375,1033.8062950159583,1013.1659461043544,1014.522292693221,4632080,TCS.NS,0.0161782287825102,0.009774104740831,-0.0024812050145844,0.0200709235922125,1007.7954833984376,980.9238159179688,995.8264953613282,991.069945303456,0.0141066985796289,1.6461316987620749,0.020043905698196,0.0150164696764192,75.63022352517117,4.579860739621495,-2.478098623113047,7.057959362734541,1
2016-07-29,1029.7764892578125,1035.9095637764967,1021.7955353295516,1027.692777741996,2488084,TCS.NS,1.9085399219243016e-05,0.0161782287825102,0.009774104740831,-0.0024812050145844,1016.4998291015625,982.354849243164,996.5746215820312,994.7562828229186,0.013492275698118,-0.4628581544360201,0.0137059144330605,0.0020275626733455,73.03088931292643,7.011495816327397,-0.5801797352249582,7.591675551552355,1
2016-08-01,1064.7470703125,1071.3323240474708,1034.7694227130066,1034.7694227130066,3961704,TCS.NS,0.0339593896534691,1.9085399219243016e-05,0.0161782287825102,0.009774104740831,1028.2392822265624,986.5588623046876,998.236785888672,1001.4220721076406,0.0142941110271303,0.5922710004967677,0.0343395181390197,0.0289703647416412,78.44865283294962,11.626395908521316,1.861135393524297,9.76526051499702,0
2016-08-02,1061.189208984375,1067.6761763321033,1057.4936417373603,1062.6438430716564,2578162,TCS.NS,-0.0033415084458328,0.0339593896534691,1.9085399219243016e-05,0.0161782287825102,1039.76640625,990.7153900146484,1000.1215881347656,1007.1141803816154,0.0143121834213768,-0.3492290186243091,0.009595399678525,-0.0013688820546653,75.31605403614248,14.825745835962152,4.454057482011868,10.371688353950285,0
2016-08-03,1044.322998046875,1061.110461889275,1041.4726642755904,1055.9995185752475,2294702,TCS.NS,-0.0158936886982125,-0.0033415084458328,0.0339593896534691,1.9085399219243016e-05,1045.9585205078124,994.203076171875,1001.8534167480468,1010.6578773021164,0.0149162114433384,-0.1099465433126389,0.0188043331904131,-0.0110573161473846,66.23651205570545,15.817951934117104,6.726836372432915,9.09111556168419,0
2016-08-04,1042.6322021484375,1054.800156804063,1036.4400991379405,1049.708891303291,1415416,TCS.NS,-0.0016190353957536,-0.0158936886982125,-0.0033415084458328,0.0339593896534691,1048.53359375,998.6944152832032,1003.0954028320313,1013.703051097004,0.0136921472847145,-0.3831809097651896,0.017609333021069,-0.0067415730337077,79.42336202281435,16.280181518447307,8.637505401635794,7.642676116811513,0
2016-08-05,1041.4921875,1055.3310281607678,1034.7692938916275,1051.242216521708,1868484,TCS.NS,-0.0010934005741318,-0.0016190353957536,-0.0158936886982125,-0.0033415084458328,1050.8767333984374,1003.1914642333984,1004.1418811035156,1016.349635516337,0.0136871638847853,0.3200952935391432,0.0197425717791476,-0.0092747692857773,81.44161295118589,16.3658567305863,10.183175667425896,6.182681063160405,1
2016-08-08,1041.6497802734375,1048.923047280442,1033.609890805694,1037.9148593779487,2058244,TCS.NS,0.0001513144076632,-0.0010934005741318,-0.0016190353957536,-0.0158936886982125,1046.257275390625,1006.9601837158204,1005.0056115722656,1018.7591731122512,0.0134745369717547,0.101558268628471,0.014700868530619,0.0035984848484848,79.57442399871809,16.259047198028043,11.398349973546326,4.860697224481717,1
2016-08-09,1041.9246826171875,1045.6989558372738,1013.8735261577748,1044.9912676105384,2261914,TCS.NS,0.0002639105282371,0.0001513144076632,-0.0010934005741318,-0.0016190353957536,1042.4043701171877,1010.7269500732422,1005.3799963378906,1020.9654121127217,0.0134753836482999,0.098953282506836,0.0305448466769761,-0.0029345556162999,77.62205196341299,16.012005760362513,12.321081130909564,3.690924629452949,1
2016-08-10,1051.83203125,1054.4268560902567,1041.0597743948545,1042.239222779743,2062078,TCS.NS,0.0095086994272239,0.0002639105282371,0.0001513144076632,-0.0010934005741318,1043.9061767578123,1014.4371795654296,1006.4725915527343,1023.9050901257956,0.0134255379438348,-0.0883481865358276,0.0127083805191944,0.0092040370968501,78.65253304661317,16.426311581784944,13.14212722108464,3.284184360700305,1
2016-08-11,1065.3953857421875,1067.400485821753,1047.9592696505847,1047.9592696505847,2233138,TCS.NS,0.0128949814126393,0.0095086994272239,0.0002639105282371,0.0001513144076632,1048.4588134765625,1018.2609100341796,1007.3385180664062,1027.8565468511665,0.0134699048892081,0.0829551549456422,0.0182478884659565,0.0166381619940405,80.28892962794778,17.645692722369745,14.04284032134166,3.602852401028084,1
2016-08-12,1076.6199951171875,1079.116532293169,1062.30939482054,1063.4691663967565,2327358,TCS.NS,0.0105356279229429,0.0128949814126393,0.0095086994272239,0.0002639105282371,1055.484375,1024.1467498779298,1008.300078125,1032.5006847812635,0.0108608172112387,0.0421917499052901,0.0156110211113063,0.012365970858364,78.90505861400362,19.295368235963224,15.093345904265972,4.2020223316972505,0
2016-08-16,1058.2406005859375,1077.2297426178911,1051.222938867542,1076.4434435356882,3183754,TCS.NS,-0.017071385089081,0.0105356279229429,0.0128949814126393,0.0095086994272239,1058.8025390625,1029.3469207763671,1009.0539526367188,1034.9521053340898,0.0117978327044574,0.3679691736294974,0.0245755112173444,-0.0169101712301406,69.82051654143054,18.90179628844021,15.85503598110082,3.0467603073393885,0
2016-08-17,1031.8402099609375,1061.1101616934525,1029.2650623614147,1061.1101616934525,1848566,TCS.NS,-0.024947436915936,-0.017071385089081,0.0105356279229429,0.0128949814126393,1056.78564453125,1032.5849731445312,1009.201787109375,1034.6557343461704,0.0134075379907093,-0.4193753663128495,0.0308624329858625,-0.0275842723867636,55.97804194147154,16.272023045640708,15.9384333940088,0.3335896516319074,1
2016-08-18,1037.3447265625,1044.8145677404004,1034.0226321827674,1035.949026514085,1292064,TCS.NS,0.0053346599099592,-0.024947436915936,-0.017071385089081,0.0105356279229429,1053.88818359375,1035.5345428466796,1009.3134497070312,1034.9118288429638,0.013274750235334,-0.3010452426367249,0.0104034225858502,0.0013472671074477,52.64097073518915,14.465329971257006,15.643812709458444,-1.178482738201437,0
2016-08-19,1023.5641479492188,1040.4498902867265,1022.1881254726212,1037.9140966337384,2416244,TCS.NS,-0.0132844735799126,0.0053346599099592,-0.024947436915936,-0.017071385089081,1045.5219360351562,1037.577456665039,1009.2910583496092,1033.8310973292737,0.0137574102839329,0.870065259925205,0.0178413486352506,-0.0138257575757577,48.02680274308597,11.78567721766035,14.872185611098825,-3.086508393438475,0
2016-08-22,1002.0198974609376,1020.0064832447054,997.144883095556,1017.4706887080048,2265274,TCS.NS,-0.0210482660333957,-0.0132844735799126,0.0053346599099592,-0.024947436915936,1030.6019165039063,1038.3657135009769,1009.1189440917968,1030.801459246575,0.0146908843750122,-0.0624812725867089,0.0228155151480318,-0.0151854902736183,28.218494533228352,7.833294796630298,13.46440744820512,-5.631112651574821,1
2016-08-23,1022.6013793945312,1024.1346238309538,998.6781973597956,1000.5456572167532,1503374,TCS.NS,0.0205399932533734,-0.0210482660333957,-0.0132844735799126,0.0053346599099592,1023.474072265625,1039.193292236328,1009.5270825195312,1030.020499260666,0.0147234467681007,-0.3363390035819066,0.0248937924240143,0.0220436938771301,38.01735127519021,6.289258184581286,12.029377595480351,-5.740119410899068,0
2016-08-24,1011.2000732421876,1022.974880203039,1010.0206248791555,1018.1784760567932,1116878,TCS.NS,-0.0111493162263228,0.0205399932533734,-0.0210482660333957,-0.0132844735799126,1019.346044921875,1039.575616455078,1009.7758142089843,1028.2280777350966,0.0149545689449708,-0.2570857285013576,0.0128107737199311,-0.0068538109758827,39.353002111012586,4.098364528406364,10.443174982065557,-6.344810453659193,0
2016-08-25,1002.9441528320312,1018.139344153738,993.0957376620246,1014.3258128139444,1939690,TCS.NS,-0.0081644776623538,-0.0111493162263228,0.0205399932533734,-0.0210482660333957,1012.4659301757812,1039.054702758789,1009.9547106933594,1025.8200848871857,0.0149060222301868,0.736707142588537,0.0249700907283793,-0.0112209113069281,37.75934141108231,1.6765554542009795,8.689851076492642,-7.013295622291663,0
2016-08-26,992.6821899414062,1011.396132830017,989.6352832221364,1006.3834798402504,1250314,TCS.NS,-0.0102318387934643,-0.0081644776623538,-0.0111493162263228,0.0205399932533734,1006.2895385742188,1037.2009704589843,1009.7558251953124,1022.6640948923496,0.0145239430445867,-0.3554052451680423,0.0219212652633216,-0.0136143827609521,35.747874664460554,-1.058597475032002,6.7401613661877136,-7.7987588412197155,0
2016-08-29,983.0899047851562,996.6142078622272,969.8014337946446,996.6142078622272,1488728,TCS.NS,-0.0096629971338724,-0.0102318387934643,-0.0081644776623538,-0.0111493162263228,1002.5035400390624,1034.8666412353516,1009.3537292480468,1018.89512440595,0.0146235274264048,0.1906833003549508,0.0272739796605298,-0.0135702491198485,33.793897913439736,-3.9546563069806098,4.601197831554049,-8.55585413853466,1
2016-08-30,1000.230712890625,1002.4520639363304,983.3646469938408,986.8047032302007,1444026,TCS.NS,0.0174356465487404,-0.0096629971338724,-0.0102318387934643,-0.0081644776623538,998.0294067382812,1031.6408233642578,1008.947020263672,1017.1175614044904,0.0128287946415446,-0.0300269760493522,0.0190830142451113,0.0136055387823706,39.44660626745343,-4.811223049444379,2.7187136553543634,-7.529936704798743,0
2016-08-31,987.3162231445312,1002.531087511186,983.207830629716,1002.531087511186,3231668,TCS.NS,-0.012911510894093,0.0174356465487404,-0.0096629971338724,-0.0102318387934643,993.25263671875,1027.9471740722656,1007.8373315429689,1014.2793387130656,0.0130176335816597,1.237956934293427,0.0195714973870547,-0.0151764514399509,33.91490792775436,-6.457709302636431,0.8834290637562043,-7.341138366392635,0
2016-09-01,985.822021484375,996.6139522336892,977.7821362586463,992.6627819637954,1345736,TCS.NS,-0.0015133972532096,-0.012911510894093,0.0174356465487404,-0.0096629971338724,989.8282104492188,1025.0221252441406,1006.7612939453124,1011.569118024619,0.0126913029190875,-0.5835785111589433,0.0191026529785644,-0.0068913236234033,28.890341108175704,-7.793294855062754,-0.8519157200075874,-6.941379135055167,1
2016-09-02,988.6920776367188,990.500507190117,981.3205267794938,987.5912401786262,1742330,TCS.NS,0.0029113329686247,-0.0015133972532096,-0.012911510894093,0.0174356465487404,989.0301879882812,1022.3251190185548,1005.613641357422,1009.3903522733904,0.0127537971150335,0.2947041618861352,0.0092849741777705,0.0011146691194764,25.592073227965145,-8.52193096683311,-2.385918769372692,-6.136012197460419,0
2016-09-06,976.6030883789062,990.7957285191552,975.010813619588,990.69744113875,2239066,TCS.NS,-0.0122272540978672,0.0029113329686247,-0.0015133972532096,-0.012911510894093,987.7328247070312,1019.0806640625,1004.3991040039062,1006.2677557120109,0.0129275259475796,0.2850986896856509,0.0161630810790994,-0.0142266974502761,26.518169794009992,-9.96004750839495,-3.900744517177144,-6.059302991217806,0
2016-09-07,959.5008544921876,982.7556047355636,952.6010628427388,982.7556047355636,3854040,TCS.NS,-0.0175119596591765,-0.0122272540978672,0.0029113329686247,-0.0015133972532096,979.5868530273438,1014.9732177734376,1003.4024841308594,1001.8137651196466,0.0132897029265039,0.7212712800783898,0.0314273215616717,-0.0236628009357761,28.01677480144376,-12.33755294350624,-5.588106202442964,-6.749446741063276,0
2016-09-08,912.9324951171876,927.832822818952,898.248322854068,927.832822818952,7021516,TCS.NS,-0.0485339425775145,-0.0175119596591765,-0.0122272540978672,0.0029113329686247,964.710107421875,1008.5236083984375,1002.0870141601564,993.3488822622696,0.0165438431091104,0.8218586210833307,0.0324060104368247,-0.0160592806541312,19.743654445598903,-17.774526861972276,-8.025390334348828,-9.749136527623447,1
2016-09-09,924.8641967773438,930.4468985169966,912.1261958511648,915.9200487982536,2742438,TCS.NS,0.0130696428530836,-0.0485339425775145,-0.0175119596591765,-0.0122272540978672,952.5185424804688,1002.1752166748048,1001.260360107422,986.8265312637052,0.0167426545692681,-0.609423662924075,0.0198090732992688,0.0097652060251607,25.778920906066915,-20.87988889515168,-10.5962900465094,-10.28359884864228,1
2016-09-12,927.4591064453124,929.385500101802,913.6792008501998,918.7901430236304,2024454,TCS.NS,0.0028057196689097,0.0130696428530836,-0.0485339425775145,-0.0175119596591765,940.2719482421876,995.2784027099608,1000.1801281738282,981.1724908048104,0.0162802076881351,-0.2618050070776441,0.0169347620207213,0.0094351941926079,29.82648455515684,-22.867916054241505,-13.05061524805582,-9.817300806185685,0
2016-09-14,915.4288940429688,934.752248713142,908.1753052819496,928.6190783878636,2069858,TCS.NS,-0.0129711513087105,0.0028057196689097,0.0130696428530836,-0.0485339425775145,928.037109375,987.21884765625,998.4655895996094,974.9111958751114,0.0158058429922904,0.022427775587887,0.0290322313443876,-0.0142040850246085,19.596015844091184,-25.124559221758204,-15.465404042796298,-9.659155178961909,0
2016-09-15,914.8390502929688,920.795321769536,910.8289452890284,919.9499929016912,2818964,TCS.NS,-0.0006443359542596,-0.0129711513087105,0.0028057196689097,0.0130696428530836,919.1047485351562,980.0487701416016,997.149034423828,969.1900391530028,0.0157339173680758,0.3619117833204017,0.0108941310248135,-0.0055556743824754,20.87664171557816,-26.65331779492078,-17.702986793221193,-8.950331001699588,1
2016-09-16,928.5009765625,934.1230325291002,912.106664759054,918.6722409508722,4358004,TCS.NS,0.0149336938176787,-0.0006443359542596,-0.0129711513087105,0.0028057196689097,922.2184448242188,974.8818084716796,996.157880859375,965.3148903348596,0.0158841321938285,0.5459594375806147,0.0237117335638733,0.0106988490274339,28.21285603279648,-26.45748133022903,-19.453885700622763,-7.0035956296062665,1
2016-09-19,948.0601806640624,954.1736735417244,923.9011672118056,929.7984087046468,2802546,TCS.NS,0.0210653565211902,0.0149336938176787,-0.0006443359542596,-0.0129711513087105,926.8576416015624,970.4175811767578,995.6276989746094,963.6715846519264,0.0167936000399195,-0.3569198192567056,0.031930996520405,0.0196405713200316,37.61457694159479,-24.44226005400424,-20.45156057129906,-3.9906994827051774,0
2016-09-20,946.1139526367188,950.2026676641368,937.8184625911856,947.8831247899976,1184552,TCS.NS,-0.0020528528325917,0.0210653565211902,0.0149336938176787,-0.0006443359542596,930.5886108398438,966.5450714111328,995.4938696289064,961.9994292219068,0.0166665828610441,-0.5773300420403448,0.0130895491377521,-0.0018664454583162,39.28190796736733,-22.7400933690692,-20.909267130853088,-1.830826238216112,1
2016-09-21,948.8270263671876,952.99444973064,943.834046590518,946.586093268783,1678020,TCS.NS,0.0028675972095197,-0.0020528528325917,0.0210653565211902,0.0149336938176787,937.2682373046875,963.8854278564452,995.439385986328,960.7449146643144,0.0162152465680436,0.4165861861699613,0.0096544500583997,0.0023673843450057,33.7397441600405,-20.930913094748576,-20.913596323632188,-0.0173167711163877,0
2016-09-22,934.9091186523438,954.5665854028136,932.1964266342686,953.4854247315376,2857574,TCS.NS,-0.0146685405538372,0.0028675972095197,-0.0020528528325917,0.0210653565211902,941.2822509765624,959.500814819336,994.812060546875,958.2843626631744,0.0154649833482166,0.7029439458409317,0.0239276292446385,-0.0194825275744767,33.52691137694035,-20.38519568220852,-20.807916195347456,0.4227205131389375,1
2016-09-23,942.8117065429688,945.0723158135828,932.2162523919608,936.4819621917496,1800726,TCS.NS,0.008452787263447,-0.0146685405538372,0.0028675972095197,-0.0020528528325917,944.1443969726564,956.081396484375,994.3365075683594,956.810776366012,0.0156321531779175,-0.3698409909944589,0.0136358758937791,0.0067590670261335,37.0041594450237,-19.09492351094116,-20.4653176584662,1.3703941475250403,1
2016-09-26,943.9910278320312,951.06771677039,941.5927781872036,943.9910278320312,1753476,TCS.NS,0.0012508555853498,0.008452787263447,-0.0146685405538372,0.0028675972095197,943.33056640625,953.133740234375,993.663779296875,955.5898479342044,0.015622178024946,-0.02623941676857,0.0100371066078313,0.0,36.3538661393907,-17.772343632775687,-19.92672285332809,2.154379220552407,1
2016-09-27,957.7514038085938,962.429843822564,943.9911731983856,943.9911731983856,2038792,TCS.NS,0.0145768080107335,0.0012508555853498,0.008452787263447,-0.0146685405538372,945.658056640625,951.3872009277344,993.0403918457032,955.7957103984318,0.0159905337722853,0.1627145167655559,0.019252042388928,0.014576651774811,44.30317736572351,-15.435906685851704,-19.02855961983282,3.592652933981114,0
2016-09-28,952.6205444335938,958.3015333009296,949.5342836661902,955.7460625454606,1731328,TCS.NS,-0.0053571932701916,0.0145768080107335,0.0012508555853498,0.008452787263447,946.4167602539062,949.8637329101564,992.9147387695313,955.4933136398756,0.0159059668448146,-0.150806948428285,0.0092032968278594,-0.0032702390669992,47.75865970128714,-13.838756473180752,-17.990598990502406,4.151842517321654,1
