Date,Close,High,Low,Open,Volume,Company
2021-09-07,3314.866455078125,3361.81965048182,3308.220996519753,3356.6509369270207,1585039,TCS.NS
2021-09-08,3278.59814453125,3314.0845607693886,3262.831352621186,3309.741068553439,4147175,TCS.NS
2021-09-09,3293.582763671875,3308.611287198441,3270.649212592696,3292.106018927721,1441148,TCS.NS
2021-09-13,3340.449951171875,3346.574106093032,3272.38733704224,3272.38733704224,1691473,TCS.NS
2021-09-14,3375.675537109375,3384.883826372717,3322.771881400139,3344.445867333789,1991188,TCS.NS
2021-09-15,3435.3115234375,3457.419856737662,3358.3882327004526,3372.374362683401,2461369,TCS.NS
2021-09-16,3390.790771484375,3458.9401238604128,3381.0613910627826,3413.984978155691,2946666,TCS.NS
2021-09-17,3325.2470703125,3427.0149973780008,3305.3972281427864,3405.297538585998,6477148,TCS.NS
2021-09-20,3321.468994140625,3362.7321763615428,3307.8739463058937,3308.8728648310816,2002008,TCS.NS
2021-09-21,3355.739013671875,3363.209906018723,3319.861721221568,3351.438998276078,1568129,TCS.NS
2021-09-22,3355.043701171875,3385.1877076595533,3346.6173684546684,3355.347830469312,1744067,TCS.NS
2021-09-23,3361.212158203125,3369.681969805498,3331.459230266585,3361.8636821725386,2003869,TCS.NS
2021-09-24,3362.992919921875,3426.494660091767,3348.8330903783194,3379.2375412637257,2320754,TCS.NS
2021-09-27,3333.15234375,3391.3986149404177,3303.573120278085,3387.923821277569,1673362,TCS.NS
2021-09-28,3282.94189453125,3344.489268897925,3258.705290896972,3344.489268897925,2253075,TCS.NS
2021-09-29,3294.017578125,3306.2663111425195,3233.425861046127,3266.132485042677,2489161,TCS.NS
2021-09-30,3279.814453125,3305.397579887502,3257.7061201389893,3305.397579887502,2252412,TCS.NS
2021-10-01,3240.41845703125,3309.740625944317,3235.901268147659,3285.199898206016,1578374,TCS.NS
2021-10-04,3277.860107421875,3286.8510096871387,3220.656226102049,3235.728229979652,1356860,TCS.NS
2021-10-05,3329.982421875,3335.8026601411348,3250.322801808866,3261.094579731724,1877966,TCS.NS
