Date,Close,High,Low,Open,Volume,Company,Daily_Return,Return_Lag_1,Return_Lag_2,Return_Lag_3,SMA_5,SMA_20,SMA_50,EMA_20,Volatility_20,Volume_Change,High_Low_Range,Open_Close_Change,RSI_14,MACD,MACD_Signal,MACD_Hist
2015-04-23,19.499500274658203,19.5939998626709,19.3075008392334,19.51049995422364,159600000,AMZN,0.0004874552925402398,-0.0035278001987215646,0.004287433338775237,0.03714454326424965,19.360400009155274,18.997375011444092,18.926080017089845,19.106724590821564,0.012781594502715144,1.2966011454226263,0.014692634139441909,-0.000563782557660988,66.92750761847742,0.22505622661047298,0.1837034233488115,0.041352803261661464
2015-04-24,22.2549991607666,22.63249969482422,21.950000762939453,21.950000762939453,343538000,AMZN,0.1413112565602248,0.0004874552925402398,-0.0035278001987215646,0.004287433338775237,20.055799865722655,19.19174995422363,18.996040000915528,19.40656026414966,0.033291071870059086,1.1524937343358395,0.030667218945033475,0.013895142926013472,83.12890726255958,0.44869815375680133,0.23670236943040948,0.21199578432639185
2015-04-27,21.92799949645996,22.34950065612793,21.870500564575195,22.19300079345703,108618000,AMZN,-0.014693312812301018,0.1413112565602248,0.0004874552925402398,-0.0035278001987215646,20.546299743652344,19.361749935150147,19.057430000305175,19.6466973338935,0.03375187983825088,-0.6838253701191717,0.021844222115659194,-0.01194076003796649,80.08064420921119,0.5927173752657104,0.3079053705974697,0.28481200466824075
2015-04-28,21.465499877929688,21.950000762939453,21.402000427246094,21.925500869750977,82810000,AMZN,-0.02109173792187191,-0.014693312812301018,0.1413112565602248,0.0004874552925402398,20.927599716186524,19.498549938201904,19.104910011291505,19.81991662380171,0.03440706909053819,-0.2376033438288313,0.02552935355848853,-0.020980181686791888,72.05060339633572,0.6619037772458789,0.37870505192715154,0.28319872531872736
2015-04-29,21.4685001373291,21.71199989318848,21.30150032043457,21.33749961853028,72434000,AMZN,0.00013977123367614475,-0.02109173792187191,-0.014693312812301018,0.1413112565602248,21.32329978942871,19.64172496795654,19.158850021362305,19.976924577470985,0.03429489310767847,-0.12529887694722863,0.019121017776185464,0.006139450317086604,71.4539850569293,0.7088059216867535,0.44472522587907193,0.26408069580768156
2015-04-30,21.089000701904297,21.58749961853028,20.96199989318848,21.355499267578125,72958000,AMZN,-0.017677035330704638,0.00013977123367614475,-0.02109173792187191,-0.014693312812301018,21.64119987487793,19.770524978637695,19.20726001739502,20.082836589321776,0.03465828024518269,0.007234171797774636,0.02965999831776377,-0.012479154073369088,67.2363788632596,0.7072015964519913,0.4972204999936558,0.20998109645833551
2015-05-01,21.14349937438965,21.28199958801269,20.799999237060547,21.19099998474121,71316000,AMZN,0.0025842226123322654,-0.017677035330704638,0.00013977123367614475,-0.02109173792187191,21.418899917602538,19.89707498550415,19.251129989624022,20.183852092661574,0.034671063772863456,-0.022506099399654644,0.022796621430413472,-0.0022415464294165345,67.71936018784163,0.7022328414782635,0.5382229682905774,0.16400987318768612
2015-05-04,21.152000427246094,21.488500595092773,21.121000289916992,21.239999771118164,45408000,AMZN,0.0004020646112508075,0.0025842226123322654,-0.017677035330704638,0.00013977123367614475,21.263700103759767,20.01207504272461,19.290509986877442,20.27605669595534,0.03467069549538678,-0.3632845364294127,0.017374257647158546,-0.004143095330524933,66.97395707789931,0.6910154354847968,0.5687814617294212,0.12223397375537559
2015-05-05,21.059499740600582,21.3754997253418,21.051000595092773,21.14249992370605,57128000,AMZN,-0.004373141299976568,0.0004020646112508075,0.0025842226123322654,-0.017677035330704638,21.182500076293945,20.129024982452393,19.331559982299805,20.350670319254885,0.03462309051545946,0.2581042988019733,0.015408681794251054,-0.003925750663591333,66.86025327932128,0.6669730776038421,0.5884197849043054,0.0785532926995367
2015-05-06,20.95499992370605,21.13599967956543,20.727500915527344,21.07150077819824,51050000,AMZN,-0.004962122471174668,-0.004373141299976568,0.0004020646112508075,0.0025842226123322654,21.079800033569335,20.223775005340578,19.372069969177247,20.408225519678805,0.034597448660361664,-0.10639266209214393,0.01949409522907981,-0.005528835165491669,64.8357577766152,0.6321994719037676,0.5971757223041978,0.035023749599569776
2015-05-07,21.3439998626709,21.424999237060547,21.14249992370605,21.207500457763672,55322000,AMZN,0.018563585797238602,-0.004962122471174668,-0.004373141299976568,0.0004020646112508075,21.130799865722658,20.332124996185303,19.41357997894287,20.497346885678052,0.03472501549043235,0.08368266405484825,0.013235537629878197,0.00643637401678125,73.60191773487215,0.6287819757096962,0.6034969729852975,0.02528500272439871
2015-05-08,21.684499740600582,21.76000022888184,21.50849914550781,21.537500381469727,58176000,AMZN,0.0159529554029465,0.018563585797238602,-0.004962122471174668,-0.004373141299976568,21.23899993896484,20.459724998474123,19.46246997833252,20.61040906233734,0.034737728910583694,0.05158887965004877,0.011598196240752421,0.006825274824247015,71.74640930909567,0.6461012270653121,0.6120178238013004,0.034083403264011713
2015-05-11,21.64249992370605,21.950000762939453,21.568500518798828,21.6254997253418,47874000,AMZN,-0.0019368589267426684,0.0159529554029465,0.018563585797238602,-0.004962122471174668,21.337099838256833,20.585949993133546,19.51515998840332,20.708703430086743,0.034752251959961816,-0.17708333333333337,0.017627364929443747,0.0007861181743850782,70.67990609973113,0.6489570514000285,0.6194056693210461,0.029551382078982336
2015-05-12,21.551000595092773,21.662500381469727,21.33550071716309,21.554000854492188,38956000,AMZN,-0.004227761531053753,-0.0019368589267426684,0.0159529554029465,0.018563585797238602,21.43540000915527,20.70072498321533,19.560519981384278,20.788922207706364,0.034838401695846934,-0.1862806533817939,0.015173293827530953,-0.00013919733137566254,70.36563061650362,0.6364999069136346,0.6228245168395639,0.013675390074070704
2015-05-13,21.3435001373291,21.67650032043457,21.290000915527344,21.499000549316406,39926000,AMZN,-0.00962834448674832,-0.004227761531053753,-0.0019368589267426684,0.0159529554029465,21.51310005187988,20.80927495956421,19.602779998779297,20.84173915338472,0.03494285023450576,0.0248998870520587,0.018108529642298518,-0.007232913531519914,67.53519146952613,0.602933732615071,0.6188463599946653,-0.015912627379594313
2015-05-14,21.61400032043457,21.64999961853028,21.350500106811523,21.47249984741211,37770000,AMZN,0.012673656212196072,-0.00962834448674832,-0.004227761531053753,-0.0019368589267426684,21.56710014343262,20.92487497329712,19.652340011596678,20.915287835960896,0.034975358994426636,-0.05399989981465714,0.01385673671132505,0.006589846269786549,38.44213639646457,0.5913427704053511,0.6133456420768024,-0.02200287167145132
2015-05-15,21.299999237060547,21.520000457763672,21.21500015258789,21.39999961853028,84806000,AMZN,-0.014527670894737499,0.012673656212196072,-0.00962834448674832,-0.004227761531053753,21.49020004272461,21.050974941253664,19.69050998687744,20.951927017018008,0.034451724105309625,1.245326979083929,0.014319263666690726,-0.004672915105248097,38.62318464999119,0.5504740637849324,0.6007713264184285,-0.0502972626334961
2015-05-18,21.261999130249023,21.363500595092773,21.07299995422364,21.299999237060547,47804000,AMZN,-0.0017840426372131013,-0.014527670894737499,0.012673656212196072,-0.00962834448674832,21.414099884033202,21.14029989242554,19.735659980773924,20.98145769446858,0.033742161200573974,-0.43631346838667073,0.013662903431119233,-0.0017840426372131434,45.643316523408,0.5091498655898405,0.5824470342527109,-0.0732971686628704
2015-05-19,21.08550071716309,21.41200065612793,21.0314998626709,21.24349975585937,49284000,AMZN,-0.008301120322916078,-0.0017840426372131013,-0.014527670894737499,0.012673656212196072,21.320999908447266,21.21662492752075,19.77881000518799,20.99136655377282,0.03387132899956072,0.030959752321981338,0.01804561336062144,-0.007437523972607326,42.367485202647394,0.4568914338735546,0.5573359141768797,-0.10044448030332509
2015-05-20,21.19300079345703,21.354999542236328,20.917999267578125,21.030000686645508,43924000,AMZN,0.005098293739187243,-0.008301120322916078,-0.0017840426372131013,-0.014527670894737499,21.290900039672852,21.301774978637695,19.8331600189209,21.010569814695124,0.033821703814141076,-0.1087574060547033,0.020620028230882687,0.007750836970491966,52.32454435076806,0.4193169828158858,0.5297321279046809,-0.11041514508879513
2015-05-21,21.581499099731445,21.84499931335449,21.39999961853028,21.39999961853028,82428000,AMZN,0.01833144395456987,0.005098293739187243,-0.008301120322916078,-0.0017840426372131013,21.284399795532227,21.405874919891357,19.89841999053955,21.064944032317634,0.03393986758218469,0.8766050450778617,0.020619498801626137,0.008481284319463454,58.518083837310776,0.41609108709953446,0.5070039197436517,-0.0909128326441172
2015-05-22,21.381500244140625,21.621999740600582,21.38050079345703,21.57749938964844,40412000,AMZN,-0.009267143800650524,0.01833144395456987,0.005098293739187243,-0.008301120322916078,21.300699996948243,21.362199974060058,19.951809997558595,21.09509224296744,0.011593952091382061,-0.5097297034988111,0.011294761564251386,-0.009083496746701076,54.15384742851147,0.3928675724928752,0.4841766502934964,-0.0913090778006212
2015-05-26,21.273500442504883,21.350000381469727,21.100000381469727,21.309999465942383,44884000,AMZN,-0.005051086238223035,-0.009267143800650524,0.01833144395456987,0.005098293739187243,21.303000259399415,21.329475021362306,20.006700019836426,21.11208350006624,0.01123032789354418,0.1106601999406116,0.011751709629342192,-0.00171276510334187,53.851709956264195,0.36158001906665405,0.4596573240481279,-0.09807730498147388
2015-05-27,21.57099914550781,21.592500686645508,21.2504997253418,21.372499465942383,44622000,AMZN,0.013984473491185145,-0.005051086238223035,-0.009267143800650524,0.01833144395456987,21.40009994506836,21.33474998474121,20.064770011901857,21.155789752013057,0.010729891790466956,-0.0058372694055788266,0.01585466482088891,0.009287621220051515,60.36688436542838,0.35667849888319125,0.43906155901514066,-0.0823830601319494
2015-05-28,21.328500747680664,21.5674991607666,21.273500442504883,21.48550033569336,38248000,AMZN,-0.011241871375144208,0.013984473491185145,-0.005051086238223035,-0.009267143800650524,21.427199935913087,21.32775001525879,20.119420013427735,21.172238418267114,0.011036271157978332,-0.14284433687418763,0.013784312443699973,-0.007307234439957424,49.725630179464744,0.3294289627431759,0.41713503976074773,-0.08770607701757183
2015-05-29,21.46150016784668,21.625,21.36149978637696,21.36149978637696,60322000,AMZN,0.006235760391197553,-0.011241871375144208,0.013984473491185145,-0.005051086238223035,21.403200149536133,21.346374988555908,20.17351001739502,21.199787156322312,0.010323415915284028,0.5771282158544238,0.012277809638760115,0.004681337100379698,45.73939294111477,0.31493507520805153,0.3966950468502085,-0.08175997164215698
2015-06-01,21.54599952697754,21.65800094604492,21.309999465942383,21.520000457763672,45066000,AMZN,0.003937253149593589,0.006235760391197553,-0.011241871375144208,0.013984473491185145,21.436100006103516,21.366499996185304,20.231189994812013,21.232759763051384,0.010339273871738454,-0.25290938629355786,0.01615155888529591,0.0012081351608190893,48.185736620910305,0.3067311512270656,0.37870226772557997,-0.07197111649851434
2015-06-02,21.54949951171875,21.661500930786133,21.3125,21.50349998474121,33378000,AMZN,0.00016244244026974997,0.003937253149593589,0.006235760391197553,-0.011241871375144208,21.49129981994629,21.386374950408936,20.28368999481201,21.26292545340066,0.010340134604241024,-0.25935294900812145,0.016195314911900575,0.0021391646480889218,49.9708130007128,0.29708726482556713,0.3623792671455774,-0.06529200232001026
2015-06-03,21.82950019836425,21.91950035095215,21.637500762939453,21.71999931335449,54558000,AMZN,0.012993373070833147,0.00016244244026974997,0.003937253149593589,0.006235760391197553,21.54300003051758,21.42487497329712,20.345169982910157,21.316884952921,0.010592865770221591,0.6345497033974474,0.01291827964223507,0.005041477369773015,59.19064444595129,0.3084821406271594,0.35159984184189386,-0.04311770121473446
2015-06-04,21.53899955749512,21.83799934387207,21.46299934387207,21.71999931335449,50216000,AMZN,-0.01330770921135882,0.012993373070833147,0.00016244244026974997,0.003937253149593589,21.58509979248047,21.454074954986574,20.401859970092772,21.338038724785203,0.011030675759608312,-0.0795850287767147,0.01741027938642154,-0.008333322356418336,48.59232476551877,0.2907204435861175,0.33942396219073856,-0.04870351860462108
2015-06-05,21.34749984741211,21.540000915527344,21.325000762939453,21.482999801635746,38158000,AMZN,-0.008890835879903913,-0.01330770921135882,0.012993373070833147,0.00016244244026974997,21.562299728393555,21.454249954223634,20.45784996032715,21.338939784083006,0.010481253138988553,-0.24012267006531784,0.010071444156208973,-0.006307310686346476,50.934502286723806,0.25821520044379653,0.32318220984135015,-0.06496700939755362
2015-06-08,21.174999237060547,21.34000015258789,21.07150077819824,21.2810001373291,43450000,AMZN,-0.008080600144492966,-0.008890835879903913,-0.01330770921135882,0.012993373070833147,21.488099670410158,21.428774929046632,20.513999938964844,21.323326398652295,0.009926286056812708,0.1386865139682374,0.012680018137602743,-0.004981011211151585,48.37443718455783,0.21604477378921771,0.3017547226309237,-0.08570994884170596
2015-06-09,21.27400016784668,21.374500274658203,20.957000732421875,21.14800071716309,45774000,AMZN,0.00467536880062136,-0.008080600144492966,-0.008890835879903913,-0.01330770921135882,21.43299980163574,21.410349941253664,20.568919944763184,21.318628662385095,0.010008175973773913,0.05348676639815886,0.019624872564743746,0.005957984036823527,53.62708828797084,0.18844072717054416,0.2790919235388478,-0.09065119636830365
2015-06-10,21.53849983215332,21.61000061035156,21.28300094604492,21.32299995422364,43446000,AMZN,0.012433000950446749,0.00467536880062136,-0.008080600144492966,-0.008890835879903913,21.374799728393555,21.40972490310669,20.62509994506836,21.33956877379159,0.010394715077625542,-0.05085856599816485,0.015182100278798698,0.010106452112381793,56.269273392664,0.185765840765324,0.26042670698414305,-0.07466086621881907
2015-06-11,21.648500442504883,21.944499969482425,21.57349967956543,21.614500045776367,58450000,AMZN,0.0051071621147611435,0.012433000950446749,0.00467536880062136,-0.008080600144492966,21.396699905395508,21.42497491836548,20.68596996307373,21.36899083747857,0.0101949885975504,0.345348248400313,0.017137459054141692,0.0015730364642488944,51.35247100857809,0.1903281198688802,0.2464069895610905,-0.05607886969221029
2015-06-12,21.496000289916992,21.61800003051757,21.413000106811523,21.5625,41088000,AMZN,-0.007044374874504933,0.0051071621147611435,0.012433000950446749,0.00467536880062136,21.426399993896485,21.419074916839598,20.745629959106445,21.38108697580604,0.009932169790800608,-0.29704020530367836,0.009536654305043238,-0.003084044525588768,52.356454174540374,0.17956831930346695,0.2330392555095658,-0.05347093620609886
