Date,Adj Close,Close,High,Low,Open,Volume,Company,Daily_Return,Adj_Daily_Return,Return_Lag_1,Return_Lag_2,Return_Lag_3,SMA_5,SMA_20,SMA_50,EMA_20,Volatility_20,Volume_Change,High_Low_Range,Open_Close_Change,RSI_14,MACD,MACD_Signal,MACD_Hist
2016-11-28,215.20327758789065,225.53158569335932,228.72032165527344,224.94869995117188,226.98309326171875,8312777,RELIANCE.NS,-0.007094696040924275,-0.0070947340171712,0.006431308386730228,-0.021456871606035488,0.007539053238305948,227.58426818847656,229.58265914916993,239.9803353881836,230.28636083792537,0.010689848858365231,-0.2048966404858018,0.01672325272092749,-0.006394782745716648,43.438880951589674,-3.804042675562613,-4.074123092504161,0.27008041694154805
2016-11-29,217.61346435546875,228.05743408203125,229.5660858154297,225.8516082763672,226.0687561035156,9885281,RELIANCE.NS,0.011199532787864896,0.011199582063027735,-0.007094696040924275,0.006431308386730228,-0.021456871606035488,227.41282958984374,228.92833938598633,239.76523864746093,230.0740820992688,0.010980983817481187,0.18916710985991814,0.016287465278270293,0.008796783831574891,47.56709685187309,-3.518350687881451,-3.962968611579619,0.44461792369816777
2016-11-30,215.94488525390625,226.30877685546875,228.57174682617188,225.53158569335932,228.57174682617188,27596098,RELIANCE.NS,-0.007667617736738741,-0.007667628041787444,0.011199532787864896,-0.007094696040924275,0.006431308386730228,226.54649963378907,228.2317321777344,239.4225924682617,229.71548159985926,0.011035001317553056,1.7916351593849482,0.013433686377767595,-0.009900479836749495,44.214712172873,-3.393916793237281,-3.8491582479111517,0.45524145467387056
2016-12-01,217.62435913085932,228.06886291503903,232.01193237304688,227.4402618408203,228.5831756591797,12627845,RELIANCE.NS,0.007777365438611961,0.007777326492259151,-0.007667617736738741,0.011199532787864896,-0.007094696040924275,227.02195129394528,227.93457412719727,239.06691711425782,229.5586607727335,0.00984679020500547,-0.5424046906921406,0.020045132306945452,-0.0022500026200856535,45.04502290235206,-3.117343010137404,-3.702795200356402,0.5854521902189984
2016-12-02,216.9700164794922,227.38311767578125,229.72608947753903,226.70880126953125,227.6459808349609,12481430,RELIANCE.NS,-0.003006746429534468,-0.0030067528009292133,0.007777365438611961,-0.007667617736738741,0.011199532787864896,227.0699554443359,227.6008430480957,238.6662109375,229.35146619207137,0.009848270889868246,-0.011594614916480173,0.013269622823582024,-0.001154701515992193,47.13114238329968,-2.9198321961949603,-3.546202599524114,0.6263704033291537
2016-12-05,216.77371215820312,227.17739868164065,228.5146026611328,225.497299194336,227.4402618408203,3987213,RELIANCE.NS,-0.0009047241336268552,-0.0009047532210867404,-0.003006746429534468,0.007777365438611961,-0.007667617736738741,227.39911804199218,227.46712188720704,238.29887786865234,229.14441214345894,0.009043427993702044,-0.6805483826773053,0.01328170620980291,-0.0011557459398443288,53.965295480844404,-2.7482234475253904,-3.3866067691243695,0.6383833215989791
2016-12-06,219.2493133544922,229.7718048095703,230.0803985595703,227.3488311767578,227.66883850097656,6726369,RELIANCE.NS,0.01142017710822274,0.011420209450869079,-0.0009047241336268552,-0.003006746429534468,0.007777365438611961,227.7419921875,227.51340942382814,237.99234771728516,229.20416382594573,0.00937503659912518,0.6869851196813412,0.011888174813599786,0.009236952770700456,57.98717066875723,-2.3754921903850175,-3.184383853376499,0.8088916629914817
2016-12-07,217.92971801757807,228.38888549804688,230.3204040527344,227.7488555908203,229.4975128173828,4930865,RELIANCE.NS,-0.006018664094446069,-0.006018697694986752,0.01142017710822274,-0.0009047241336268552,-0.003006746429534468,228.15801391601562,227.46369247436525,237.58181243896485,229.12651827090772,0.009462472447602186,-0.26693510272778675,0.011259516663021161,-0.0048306724797409955,59.38598109224629,-2.1667134902355087,-2.9808497807483016,0.8141362905127929
2016-12-08,222.4883270263672,233.1662750244141,233.56629943847656,229.5775146484375,229.73751831054688,8750556,RELIANCE.NS,0.020917784663422534,0.020917794279077695,-0.006018664094446069,0.01142017710822274,-0.0009047241336268552,229.17749633789063,227.6402732849121,237.20350738525394,229.51125700933693,0.010575179531093973,0.7746492755327918,0.017107039985184005,0.014924670289301228,63.004421278677185,-1.5973462445365385,-2.7041490735059495,1.106802828969411
2016-12-09,224.42958068847656,235.2006683349609,235.86355590820312,233.22341918945312,233.6120147705078,8239158,RELIANCE.NS,0.00872507531517508,0.00872519330813848,0.020917784663422534,-0.006018664094446069,0.01142017710822274,230.74100646972656,227.85228424072267,236.84577484130858,230.0531057070154,0.010668181478357457,-0.05844177215710633,0.011225039186496063,0.00680039323325786,64.39833466875336,-0.9707696341642418,-2.357473185637608,1.3867035514733663
2016-12-12,224.0478515625,234.80064392089844,238.11509704589844,233.2691345214844,233.2691345214844,9023848,RELIANCE.NS,-0.0017007792405282496,-0.0017008859741463045,0.00872507531517508,0.020917784663422534,-0.006018664094446069,232.26565551757812,228.14315643310547,236.46495544433594,230.50525220357568,0.01045393917201859,0.09523910088870724,0.02063862536103854,0.006565418106238912,60.56628767334924,-0.5007099111007562,-1.9861205307302379,1.4854106196294816
2016-12-13,226.79608154296875,237.6807861328125,237.95509338378903,234.88064575195312,234.98350524902344,10365823,RELIANCE.NS,0.012266330125075608,0.012266263484798978,-0.0017007792405282496,0.00872507531517508,0.020917784663422534,233.84745178222656,228.7649024963379,236.23248626708985,231.18863638731253,0.009853889647083015,0.1487142735560263,0.01293519632721996,0.011478596682480427,62.13555614822209,0.10303152884355882,-1.5682901188154785,1.6713216476590373
2016-12-14,231.0929718017578,242.1838836669922,243.3153686523437,237.3150634765625,237.6807861328125,24139260,RELIANCE.NS,0.018945988893117383,0.01894605157882756,0.012266330125075608,-0.0017007792405282496,0.00872507531517508,236.60645141601563,229.59866027832032,236.17328338623048,232.23580279490105,0.010486484489672066,1.328735499342406,0.0247758235805308,0.01894598889311744,78.87159005065725,0.9340956337619275,-1.0678129682999973,2.001908602061925
2016-12-15,229.664306640625,240.6866607666016,244.035400390625,239.7037506103516,240.5609436035156,19331986,RELIANCE.NS,-0.006182173965173177,-0.0061822094804266925,0.018945988893117383,0.012266330125075608,-0.0017007792405282496,238.11052856445312,230.4581329345703,236.03270477294924,233.04064641125348,0.01033081428814734,-0.1991475297917169,0.01799704963489394,0.0005226000580260323,73.67163093216953,1.4551326853475928,-0.5632238375704792,2.018356522918072
2016-12-16,230.58038330078125,241.646713256836,242.75534057617188,240.4694976806641,240.4694976806641,14942206,RELIANCE.NS,0.003988806389089383,0.003988763746339163,-0.006182173965173177,0.018945988893117383,0.012266330125075608,239.3997375488281,231.25417404174806,235.87932556152347,233.86027182511847,0.0102276529747057,-0.2270734108745992,0.00945944128393031,0.0048954881493336365,78.82261114947046,1.9233552727300207,-0.06590801551037928,1.9892632882404
2016-12-19,231.75819396972656,242.8810577392578,243.88682556152344,241.0066680908203,241.1552581787109,15009634,RELIANCE.NS,0.005108054091800929,0.0051080263294076556,0.003988806389089383,-0.006182173965173177,0.018945988893117383,241.0158203125,232.06621551513672,235.72480346679689,234.71939429313176,0.010233580550904137,0.004512586695699428,0.011858304214876589,0.007156383707246307,77.79686574552304,2.3667439791318827,0.4206223834180731,1.9461215957138096
2016-12-20,230.7440185546875,241.81814575195312,242.52674865722656,240.7323760986328,241.0866851806641,11688169,RELIANCE.NS,-0.004376265474130836,-0.004376006723505688,0.005108054091800929,0.003988806389089383,-0.006182173965173177,241.84329223632812,232.7113914489746,235.5807962036133,235.39546586063855,0.010257739051296398,-0.22128887353282567,0.007420338755034297,0.00303401480152625,79.85044557374842,2.602366152064832,0.8569711371474249,1.745395014917407
2016-12-21,231.910888671875,243.0410614013672,243.96682739257807,241.6581420898437,242.321029663086,20367894,RELIANCE.NS,0.005057170733037131,0.005056989665415568,-0.004376265474130836,0.005108054091800929,0.003988806389089383,242.0147277832031,233.33142318725587,235.36341339111328,236.12361781689842,0.010212245233096212,0.742607760034955,0.009499157423945434,0.0029713960001007673,79.42500539788432,2.854868349021757,1.2565505795222913,1.5983177694994657
2016-12-22,229.7515563964844,240.7780914306641,242.90391540527344,240.2294921875,241.84100341796875,28892834,RELIANCE.NS,-0.009311060269630467,-0.009311043081059345,0.005057170733037131,-0.004376265474130836,0.005108054091800929,242.03301391601562,234.08574752807618,235.10900024414062,236.56690101820942,0.008989870458774325,0.4185479362765734,0.01110741929169075,-0.004395085912985775,74.78851404964769,2.8396417723476475,1.5731688180873626,1.2664729542602848
2016-12-23,230.61312866210932,241.68099975585932,244.343994140625,240.4694976806641,240.4694976806641,10265033,RELIANCE.NS,0.0037499604711970225,0.0037500171016822126,-0.009311060269630467,0.005057170733037131,-0.004376265474130836,242.0398712158203,234.81264266967773,234.9304769897461,237.05395804084276,0.008960326428077146,-0.6447204521370247,0.016031448330132852,0.005038069638270979,76.16495703532757,2.8673784032043272,1.8320107351107557,1.0353676680935715
2016-12-26,228.46466064453125,239.429443359375,243.669662475586,238.78941345214844,241.0066680908203,15321770,RELIANCE.NS,-0.009316232549347214,-0.009316330037419385,0.0037499604711970225,-0.009311060269630467,0.005057170733037131,241.34954833984375,235.5075355529785,234.88613159179687,237.28019473784582,0.009106516708877233,0.49261770517445,0.020382827420738218,-0.006544319889319226,67.6409089211427,2.6768213683645,2.000972861761505,0.6758485066029953
2016-12-27,232.2271728515625,243.3725128173828,243.92111206054688,239.3265838623047,239.52088928222656,17442849,RELIANCE.NS,0.016468607213396824,0.01646868358728515,-0.009316232549347214,0.0037499604711970225,-0.009311060269630467,241.6604217529297,236.2732894897461,234.8269287109375,237.86041550732554,0.009425813094885084,0.13843563765805134,0.018878583062047524,0.016080532878357413,75.02861054937887,2.8115663107285798,2.16309155155492,0.6484747591736597
2016-12-28,228.95542907714844,239.9437561035156,244.48114013671875,239.3494415283203,244.10397338867188,9637310,RELIANCE.NS,-0.014088512602242864,-0.01408854844262919,0.016468607213396824,-0.009316232549347214,0.0037499604711970225,241.04096069335938,236.95503845214844,234.7768688964844,238.05882889743887,0.009915552875419825,-0.4474922072649944,0.021387089590214386,-0.01704280855163393,61.85522378897192,2.6115760142013187,2.2527884440842,0.3587875701171188
2016-12-29,232.3907623291016,243.5439453125,244.3097076416016,239.8980407714844,240.0123443603516,8772325,RELIANCE.NS,0.015004304623085218,0.015004375593101082,-0.014088512602242864,0.016468607213396824,-0.009316232549347214,241.59413146972656,237.7287925720215,234.705322265625,238.58122093696852,0.010226541938463339,-0.08975377984105526,0.018114459238378598,0.014714247142414087,63.83620600216318,2.712321490696354,2.344695053406631,0.3676264372897231
2016-12-30,236.0877990722656,247.41842651367188,248.01275634765625,243.0067749023437,243.39537048339844,15711974,RELIANCE.NS,0.015908755999663127,0.01590870784239007,0.015004304623085218,-0.014088512602242864,0.016468607213396824,242.74161682128906,238.730558013916,234.68269256591796,239.42285956332123,0.010480467364178778,0.7910843476501384,0.02023285620174266,0.016528892978873822,68.76271485639795,3.0694189086626125,2.4896398244578273,0.5797790842047852
2017-01-02,236.67672729492188,248.03561401367188,249.1556701660156,245.1211700439453,247.7841644287109,7097888,RELIANCE.NS,0.002494509033529546,0.0024945305304659993,0.015908755999663127,0.015004304623085218,-0.014088512602242864,244.46285095214844,239.7734687805176,234.67149200439454,240.24312189192605,0.010419292129919901,-0.5482497616149313,0.01626580980361917,0.0010147927957410271,66.50873490136328,3.3634512856029914,2.66440211668686,0.6990491689161313
2017-01-03,237.61459350585932,249.0185089111328,250.75575256347656,247.12127685546875,249.1213836669922,6434204,RELIANCE.NS,0.003962716811331646,0.003962646524889424,0.002494509033529546,0.015908755999663127,0.015004304623085218,245.59205017089843,240.7358039855957,234.7866976928711,241.0788730366124,0.010289470412087704,-0.09350443399501374,0.014595203079080549,-0.00041295032303164585,62.27418561035797,3.633896173480764,2.858300928045641,0.7755952454351229
2017-01-04,232.76153564453125,243.9325408935547,249.84141540527344,243.2810821533203,249.8185577392578,10392483,RELIANCE.NS,-0.020424056186896355,-0.020424073242826246,0.003962716811331646,0.002494509033529546,0.015908755999663127,246.38980712890626,241.5129867553711,234.80429870605468,241.35065092774977,0.011470068868134817,0.6151932702164868,0.02689404713254666,-0.023561167348690387,55.16363159708902,3.398653025276417,2.9663713474917963,0.43228167778462057
2017-01-05,234.99725341796875,246.2755126953125,246.8469696044922,244.2982788085937,244.8125915527344,8734164,RELIANCE.NS,0.00960499896067657,0.00960518569894564,-0.020424056186896355,0.003962716811331646,0.002494509033529546,246.93612060546874,242.168448638916,234.87995971679686,241.81968538180337,0.010819113742707161,-0.1595690846932345,0.010348941183818334,0.005975677694106566,57.05327418887563,3.3625183602961215,3.045600750052661,0.3169176102434603
2017-01-06,234.4628448486328,245.71548461914065,248.01275634765625,245.2926025390625,245.54405212402344,7845839,RELIANCE.NS,-0.002273990093626166,-0.0022741055972489432,0.00960499896067657,-0.020424056186896355,0.003962716811331646,246.5955322265625,242.694189453125,234.9755075073242,242.1907138805974,0.010781260389668047,-0.10170692924932478,0.01107033939195974,0.0006981740898803201,54.409663814677245,3.251213823419846,3.0867233647260983,0.16449045869374768
2017-01-09,235.0626373291016,246.34408569335932,248.2413330078125,244.8125915527344,246.18408203125,5228980,RELIANCE.NS,0.0025582477034078455,0.0025581557745577577,-0.002273990093626166,0.00960499896067657,-0.020424056186896355,246.2572265625,243.27136154174804,235.10808563232422,242.58627310086044,0.010741222612698761,-0.3335346289925144,0.0139185052704942,0.000649935043684131,57.137693679714815,3.1771033594411335,3.1047993636691054,0.07230399577202817
2017-01-10,237.7127685546875,249.1213836669922,250.1614227294922,246.8698272705078,246.8698272705078,11349916,RELIANCE.NS,0.01127405988179464,0.011274149119137045,0.0025582477034078455,-0.002273990093626166,0.00960499896067657,246.27780151367188,243.84339141845703,235.26763671875,243.20866458334916,0.010695725584425627,1.1705793481711537,0.013212817826125864,0.00912041954004055,59.140900344733666,3.304384135024634,3.1447163179402113,0.15966781708442257
2017-01-11,236.8839111328125,248.2527618408203,250.4585876464844,247.7841644287109,250.298583984375,11475958,RELIANCE.NS,-0.0034867413362354993,-0.0034868022736621596,0.01127405988179464,0.0025582477034078455,-0.002273990093626166,247.141845703125,244.14683532714844,235.42787353515624,243.68905479834643,0.010025336828920211,0.011105104213987138,0.010772984751276743,-0.008173526637619328,61.72882485727448,3.2971569715276132,3.175204448657692,0.12195252286992142
2017-01-12,236.2841033935547,247.6241607666016,249.2356719970703,246.82411193847656,248.46990966796875,4371992,RELIANCE.NS,-0.0025321010310522807,-0.002532074619966629,-0.0034867413362354993,0.01127405988179464,0.0025582477034078455,247.4115753173828,244.49371032714845,235.70011627197266,244.0638267953231,0.009914842383806145,-0.6190303240914614,0.009738791445584215,-0.003403828264345314,59.40664551994247,3.2037754104851217,3.180918641023178,0.022856769461943927
2017-01-13,237.83273315429688,249.24710083007807,250.8700408935547,247.90988159179688,247.90988159179688,7234429,RELIANCE.NS,0.006554045689451948,0.006554100502321081,-0.0025321010310522807,-0.0034867413362354993,0.01127405988179464,248.1178985595703,244.87372970581055,236.00390350341794,244.55747194149026,0.00996562349785176,0.6547214633512595,0.011876404146324952,0.005393973123197364,65.85456606377208,3.2235682619059673,3.189448565199736,0.034119696706231384
2017-01-16,234.74639892578125,246.0126495361328,250.05856323242188,245.4869079589844,249.1442413330078,12013154,RELIANCE.NS,-0.012976886323545656,-0.012976911073520392,0.006554045689451948,-0.0025321010310522807,-0.0034867413362354993,248.051611328125,245.0303092956543,236.3271200561523,244.69606028383717,0.010439475711773092,0.660553168743518,0.018583008971520446,-0.012569392654311019,54.36343094630449,2.9443207543921517,3.140423003038219,-0.1961022486460675
2017-01-17,227.11236572265625,238.01223754882807,244.1268310546875,237.38363647460932,243.4410858154297,39234251,RELIANCE.NS,-0.0325203277245697,-0.0325203421141238,-0.012976886323545656,0.006554045689451948,-0.0025321010310522807,245.82978210449218,244.84001388549805,236.5104437255859,244.05950573764582,0.012790765273183966,2.2659409011155605,0.028331293590292052,-0.022300460287618097,47.226793698198406,2.0537740785277663,2.923093218136129,-0.8693191396083626
2017-01-18,225.2147521972656,236.0235595703125,239.55517578125,235.15493774414065,238.32081604003903,15867619,RELIANCE.NS,-0.0083553602075086,-0.008355395001732213,-0.0325203277245697,-0.012976886323545656,0.006554045689451948,243.38394165039062,244.4891387939453,236.64325042724604,243.29417753123312,0.012823790015439516,-0.5955671742019493,0.018643215300710246,-0.00963934459397195,38.678596893583475,1.174006512786292,2.5732758770661617,-1.3992693642798697
2017-01-19,225.4655914306641,236.28643798828125,238.93800354003903,235.66925048828125,236.6178741455078,15284274,RELIANCE.NS,0.001113780414325305,0.001113777987237663,-0.0083553602075086,-0.0325203277245697,-0.012976886323545656,241.11639709472655,244.26455612182616,236.77628601074215,242.62677376523771,0.01269590713333559,-0.03676323461005715,0.013833858090153696,-0.0014007232480786566,31.196938503045786,0.4923212964702941,2.1570849609469884,-1.6647636644766943
2017-01-20,223.74246215820312,234.48062133789065,237.14361572265625,234.0463104248047,236.3435821533203,8784907,RELIANCE.NS,-0.007642489623040261,-0.007642537655200732,0.001113780414325305,-0.0083553602075086,-0.0325203277245697,238.16310119628906,243.90453720092773,236.84668945312495,241.850949724538,0.012733513062094715,-0.42523230086034836,0.013209216523647349,-0.007882426078407846,27.988110199696166,-0.19142681146055907,1.687382606465479,-1.8788094179260382
2017-01-23,221.58316040039065,232.2176513671875,235.66925048828125,231.5090484619141,233.56629943847656,13708502,RELIANCE.NS,-0.009650989313279679,-0.009650835773344135,-0.007642489623040261,0.001113780414325305,-0.0083553602075086,235.4041015625,243.54394760131837,236.91137847900387,240.93349273812368,0.012744635009098853,0.5604606855826704,0.017915098192897314,-0.005774155237854887,23.806152477334237,-0.9054672149216287,1.1688126421880576,-2.074279857109686
2017-01-24,224.06967163085932,234.8235015869141,235.16636657714844,232.46908569335932,232.46908569335932,9419288,RELIANCE.NS,0.011221585458230932,0.01122157128716661,-0.009650989313279679,-0.007642489623040261,0.001113780414325305,234.7663543701172,243.11649703979492,237.10293121337887,240.35158881896086,0.012405857790690592,-0.31288714113329086,0.011486417950337852,0.010127866621630666,34.60797084185475,-1.2467077731545544,0.6857085591195352,-1.9324163322740895
2017-01-25,221.8885040283203,232.5376739501953,236.057846069336,232.27479553222656,235.89784240722656,23856654,RELIANCE.NS,-0.009734237081345687,-0.009734327660962272,0.011221585458230932,-0.009650989313279679,-0.007642489623040261,234.06917724609374,242.7461929321289,237.2435101318359,239.607406450507,0.012213963908132657,1.5327449378339426,0.01626854897464779,-0.014244167825963607,26.74152519823305,-1.6821992154609973,0.21212700420342873,-1.894326219664426
2017-01-27,223.5897827148437,234.32061767578125,235.18923950195312,232.9262542724609,233.2119903564453,21861796,RELIANCE.NS,0.007667332760745715,0.007667268270492578,-0.009734237081345687,0.011221585458230932,-0.009650989313279679,233.67601318359374,242.28502655029297,237.45997833251948,239.10390275767597,0.011795331314338185,-0.08361851582371949,0.009657644521163756,0.00475373207716075,31.475309309601187,-1.8619967238827257,-0.2026977414138022,-1.6592989824689235
2017-01-30,227.88668823242188,238.82369995117188,239.20086669921875,234.2520446777344,234.2863311767578,15678126,RELIANCE.NS,0.01921761012776657,0.01921780801164008,0.007667332760745715,-0.009734237081345687,0.011221585458230932,234.54462890625,241.85529022216798,237.7219345092773,239.07721677610417,0.012077531988570636,-0.28285279031969746,0.02072165376592083,0.0193667669454896,39.14192152052232,-1.6224241432830127,-0.4866430217876443,-1.1357811214953684
2017-01-31,227.9739227294922,238.9151306152344,240.8809509277344,237.79507446289065,239.29229736328125,15125194,RELIANCE.NS,0.00038283748254985817,0.0003827976866350724,0.01921761012776657,0.007667332760745715,-0.009734237081345687,235.88412475585938,241.3992660522461,237.96743255615235,239.06177999887848,0.012048160572056071,-0.03526773544236095,0.01291620357780295,-0.0015761758828126901,34.02502489831694,-1.408942049745093,-0.6711028273791341,-0.737839222365959
2017-02-01,228.94451904296875,239.9323272705078,240.2180633544922,236.6293029785156,239.1208648681641,11312284,RELIANCE.NS,0.004257564820838278,0.004257488320838609,0.00038283748254985817,0.01921761012776657,0.007667332760745715,236.90588989257813,240.94495697021483,238.18778656005858,239.1446892628432,0.012055763653897754,-0.25208998972178476,0.014957385762905144,0.003393524035600615,37.037026471388074,-1.1444837868688467,-0.7657790192770766,-0.3787047675917701
2017-02-02,227.60313415527344,238.52655029296875,240.19520568847656,237.3264923095703,240.0123443603516,9099129,RELIANCE.NS,-0.005859056149420616,-0.005858995416455293,0.004257564820838278,0.00038283748254985817,0.01921761012776657,238.10366516113282,240.67465744018554,238.34550903320311,239.08581888475993,0.011286064009869546,-0.1956417466181012,0.012026809490946692,-0.00619049020725404,36.16133247608717,-1.0363863450815245,-0.8199004844379663,-0.21648586064355824
2017-02-03,225.4547271728516,236.27500915527344,240.11520385742188,235.46353149414065,239.09800720214844,13219481,RELIANCE.NS,-0.009439373247673521,-0.009439268006547707,-0.005859056149420616,0.004257564820838278,0.00038283748254985817,238.49454345703126,240.17463226318358,238.55717712402344,238.81812272004694,0.011141446405289721,0.45282927629666525,0.019687534369004174,-0.01180686564438097,30.638007708001567,-1.1194940658326118,-0.8798192007168955,-0.23967486511571634
2017-02-06,227.19960021972656,238.10366821289065,238.8465576171875,235.9092712402344,237.040756225586,9991907,RELIANCE.NS,0.0077395365009402806,0.007739350018317381,-0.009439373247673521,-0.005859056149420616,0.004257564820838278,238.350537109375,239.7940414428711,238.7763885498047,238.7500794336511,0.011352021587697339,-0.24415285289944444,0.012336166002813708,0.004484089589610958,37.67805173990178,-1.0259732491087732,-0.909050010395271,-0.11692323871350219
2017-02-07,224.85487365722656,235.6463928222656,238.263671875,234.80064392089844,238.1836700439453,9905562,RELIANCE.NS,-0.010320191238834653,-0.010320117466018464,0.0077395365009402806,-0.009439373247673521,-0.005859056149420616,237.69678955078126,239.2591567993164,238.9786846923828,238.45449023256677,0.011473680391778705,-0.008641493560738733,0.014695866601758353,-0.010652607801414696,45.54453624647703,-1.1370319195988543,-0.9546463922359877,-0.18238552736286662
2017-02-08,223.6007232666016,234.33204650878903,237.3264923095703,233.6120147705078,235.6463928222656,16230826,RELIANCE.NS,-0.0055776211879801085,-0.00557759932095947,-0.010320191238834653,0.0077395365009402806,-0.009439373247673521,236.5767333984375,238.51968994140626,239.10417694091794,238.06187654458793,0.011046445211043213,0.6385568027336561,0.01585134254747859,-0.005577621187980152,46.731450899083164,-1.3159342087262758,-1.0269039555340453,-0.2890302531922304
2017-02-09,225.2583770751953,236.0692749023437,236.35501098632807,234.709213256836,234.98350524902344,9861688,RELIANCE.NS,0.007413533144257745,0.007413454591635116,-0.0055776211879801085,-0.010320191238834653,0.0077395365009402806,236.0852783203125,237.91051559448243,239.29938690185546,237.8721049596123,0.011287288652431712,-0.3924099734665383,0.006971672743828699,0.004620620720461263,49.6029917328997,-1.302521096633967,-1.0820273837540297,-0.22049371287993735
2017-02-10,224.6912841796875,235.47496032714844,236.7093048095703,234.4234771728516,236.5835876464844,12518554,RELIANCE.NS,-0.002517543104417541,-0.002517521891398977,0.007413533144257745,-0.0055776211879801085,-0.010320191238834653,235.9252685546875,237.30305557250978,239.44750885009765,237.6438054708062,0.011287283687136575,0.26941290375440796,0.009707306600850433,-0.00468598574552236,51.90206239430143,-1.3245784125700197,-1.1305375895172278,-0.1940408230527919
2017-02-13,224.62586975097656,235.4063873291016,236.35501098632807,233.6120147705078,236.1264190673828,8565757,RELIANCE.NS,-0.00029121142201948835,-0.0002911302454376985,-0.002517543104417541,0.007413533144257745,-0.0055776211879801085,235.38581237792968,236.61101989746095,239.60797424316405,237.43071802873908,0.011102108315100995,-0.3157550784219967,0.011652174127227511,-0.0030493484851254527,56.658724175485986,-1.3322350854402032,-1.170877088701823,-0.16135799673838025
2017-02-14,228.9772491455078,239.96661376953125,240.6752319335937,235.41781616210932,236.5835876464844,18244623,RELIANCE.NS,0.01937171923060177,0.0193716752186881,-0.00029121142201948835,-0.002517543104417541,0.007413533144257745,236.2498565673828,236.30871810913087,239.86375854492186,237.67223190881452,0.011870259642545327,1.1299487015566752,0.02190894678596291,0.01429949624443916,59.92939286941034,-0.9592729896154708,-1.1285562688845525,0.1692832792690817
2017-02-15,229.304428100586,240.3094940185547,241.72671508789065,238.9265594482422,240.6752319335937,15236663,RELIANCE.NS,0.001428866472870105,0.0014288710179686248,0.01937171923060177,-0.00029121142201948835,-0.002517543104417541,237.44534606933593,236.4235809326172,240.07451232910157,237.92339972878978,0.009301553694887891,-0.1648683011975638,0.011652288858101717,-0.0015196325442408583,66.22138595849798,-0.6287820628834595,-1.0286014276843338,0.3998193648008743
2017-02-16,232.8378753662109,244.01254272460932,244.45828247070312,240.59523010253903,240.59523010253903,19655195,RELIANCE.NS,0.015409498160604107,0.015409415748722344,0.001428866472870105,0.01937171923060177,-0.00029121142201948835,239.03399963378905,236.82303009033203,240.38698547363282,238.50331810934404,0.009620382273575765,0.28999341916271293,0.015831368031453623,0.014203575942107676,68.72793790711303,-0.06728492079699322,-0.8363381263068658,0.7690532055098726
2017-02-17,234.58282470703125,245.84120178222656,246.45838928222656,241.94386291503903,243.78396606445312,14847356,RELIANCE.NS,0.007494119102234187,0.007494267580288927,0.015409498160604107,0.001428866472870105,0.01937171923060177,241.10724792480468,237.3007682800293,240.64048400878903,239.2021641734281,0.009705001726736384,-0.24460907154571598,0.018363587285041953,0.008438765481522819,65.12317240717104,0.5192772084630235,-0.565215059352888,1.0844922678159115
2017-02-20,234.5609741210937,245.8183441162109,246.60696411132807,243.78396606445312,244.709716796875,11650581,RELIANCE.NS,-9.297736038527127e-05,-9.314657185510722e-05,0.007494119102234187,0.015409498160604107,0.001428866472870105,243.18963928222655,237.8676544189453,240.85283752441407,239.8322765489312,0.009452584874499369,-0.21530937898976765,0.011484082105525727,0.004530377190768203,64.92097384132228,0.9710933397000758,-0.2579533795422952,1.229046719242371
2017-02-21,237.35287475585932,248.7442169189453,249.3728179931641,245.2811737060547,245.7726287841797,14186476,RELIANCE.NS,0.011902581205864848,0.011902664734519286,-9.297736038527127e-05,0.007494119102234187,0.015409498160604107,244.94515991210938,238.6939826965332,241.131708984375,240.6810327746468,0.009231695791119113,0.21766253545638614,0.016449203675125795,0.012090801768552777,67.59474110111242,1.5474167049648884,0.10312063735914154,1.4442960676057468
2017-02-22,263.3739929199219,276.0141906738281,276.9627990722656,249.61282348632807,249.84141540527344,127323130,RELIANCE.NS,0.10963058394949088,0.10963051612847674,0.011902581205864848,-9.297736038527127e-05,0.007494119102234187,252.08609924316406,240.7535171508789,241.8983770751953,244.0460954317117,0.025487173082028698,7.974965312033799,0.0990890197318065,0.10475755281044671,86.82084684695486,4.15670024845403,0.9138365595781193,3.2428636888759104
2017-02-23,257.9756164550781,270.35675048828125,279.3286437988281,269.5795593261719,277.4085388183594,62249698,RELIANCE.NS,-0.02049691782779528,-0.020496998982299286,0.10963058394949088,0.011902581205864848,-9.297736038527127e-05,257.3549407958984,242.64447097778321,242.46183441162108,246.55187210376596,0.025998788766512314,-0.5110888492923478,0.03606007416145072,-0.025420228087122694,81.37625728749836,5.7023351438112115,1.8715362764247376,3.830798867386474
2017-02-27,270.2228088378906,283.19171142578125,287.2833251953125,272.093994140625,272.1282653808594,83422197,RELIANCE.NS,0.04747416483708755,0.047474224700399636,-0.02049691782779528,0.10963058394949088,0.011902581205864848,264.8250427246094,245.0880256652832,243.31193542480466,250.04138061062457,0.027465133724721143,0.3401221159337995,0.05363621335601241,0.04065526243456532,84.51443679920236,7.872190305913762,3.0716670823225427,4.8005232235912185
